,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
44,44,2020-02-14,42.02851976896552,-71.1665781586207,64.31379310344829,29.93793103448277,23.82758620689655,1738.9310344827584,19.793103448275858,1637.6517241379308,20.448275862068964,385.5827586206896,18.206896551724142,248.81034482758616,18.206896551724142,8.69310344827586,23.82758620689655,118.56206896551724,227.07241379310344,39.4551724137931,19.04827586206897,0.12172413793103448,965.4620689655176,172.41379310344828,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,42.02851976896552,-71.1665781586207,64.31379310344829,17.048275862068966,23.79310344827586,1724.7689655172414,19.793103448275858,1652.9862068965515,21.86206896551724,329.30689655172404,18.13793103448276,248.9275862068965,18.13793103448276,5.431034482758621,23.724137931034484,113.93103448275862,459.0448275862069,33.744827586206895,8.662068965517243,0.0,999.9000000000003,68.96551724137932,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,42.02851976896552,-71.1665781586207,64.31379310344829,33.24482758620689,23.79310344827586,1741.441379310345,19.793103448275858,1641.7517241379312,21.41379310344828,354.77931034482765,18.206896551724142,248.90344827586202,18.206896551724142,7.734482758620689,23.79310344827586,116.55172413793105,393.4448275862068,41.751724137931035,20.686206896551727,0.0010344827586206897,999.9000000000003,379.3103448275862,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,42.02851976896552,-71.1665781586207,64.31379310344829,35.58275862068965,23.896551724137932,1742.6172413793106,19.793103448275858,1640.8999999999994,21.79310344827586,354.2413793103448,18.13793103448276,248.79655172413788,18.206896551724142,4.527586206896552,23.86206896551724,114.46896551724136,255.1620689655172,44.65862068965517,25.12068965517241,0.0,999.9000000000003,3448.2758620689656,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,42.02851976896552,-71.1665781586207,64.31379310344829,33.489655172413805,23.931034482758623,1744.2551724137936,19.82758620689655,1647.2379310344827,19.241379310344826,324.196551724138,18.206896551724142,247.8068965517241,18.206896551724142,5.324137931034482,23.896551724137932,114.98965517241379,426.8448275862069,43.610344827586225,25.393103448275852,6.902068965517241,999.9000000000003,14827.586206896553,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,42.02851976896552,-71.1665781586207,64.31379310344829,39.66206896551724,23.82758620689655,1746.3068965517239,19.58620689655172,1637.441379310345,19.96551724137931,385.49999999999983,18.206896551724142,247.60689655172402,18.206896551724142,8.720689655172412,23.82758620689655,120.77586206896555,231.44482758620688,44.71034482758621,28.731034482758627,0.18310344827586209,999.9000000000003,26620.689655172413,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,42.02851976896552,-71.1665781586207,64.31379310344829,28.555172413793112,23.655172413793107,1731.389655172414,19.310344827586206,1647.0206896551722,21.86206896551724,324.65517241379297,18.206896551724142,248.9103448275862,18.206896551724142,6.731034482758623,23.517241379310345,115.32758620689656,223.4103448275862,42.131034482758615,21.62413793103449,0.0,999.9000000000003,103.44827586206895,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,42.02851976896552,-71.1665781586207,64.31379310344829,23.289655172413788,23.655172413793107,1728.2758620689658,19.51724137931034,1648.662068965517,21.482758620689655,325.95172413793097,17.896551724137932,248.82068965517243,17.896551724137932,5.9275862068965495,23.62068965517241,114.16206896551724,492.89310344827584,32.55172413793104,14.648275862068965,6.895862068965517,999.9000000000003,241.3793103448276,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,42.02851976896552,-71.1665781586207,64.31379310344829,32.468965517241394,23.931034482758623,1734.0137931034485,19.82758620689655,1641.8655172413794,22.27586206896552,354.84827586206893,18.17241379310345,248.94137931034481,18.17241379310345,7.3068965517241375,23.896551724137932,116.35172413793104,223.7862068965517,44.096551724137925,16.47586206896552,0.0,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,42.02851976896552,-71.1665781586207,64.31379310344829,37.872413793103455,23.931034482758623,1741.5103448275863,19.793103448275858,1639.8655172413794,22.27586206896552,387.83448275862077,18.13793103448276,248.9275862068965,18.13793103448276,4.848275862068965,23.896551724137932,114.09310344827587,425.2551724137931,52.4103448275862,23.66896551724138,0.0,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
54,54,2020-02-24,42.02851976896552,-71.1665781586207,64.31379310344829,41.80344827586207,23.96551724137931,1746.2724137931036,19.86206896551724,1636.9068965517245,21.96551724137931,385.44137931034487,18.206896551724142,248.70344827586206,18.206896551724142,5.141379310344829,23.931034482758623,114.49655172413792,526.958620689655,57.531034482758606,26.98275862068965,0.0,999.9000000000003,6896.551724137931,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,42.02851976896552,-71.1665781586207,64.31379310344829,44.70689655172413,23.86206896551724,1754.3310344827585,19.758620689655174,1633.0275862068972,20.620689655172416,416.8482758620689,18.13793103448276,248.3793103448276,18.0,3.6,23.86206896551724,110.70689655172414,932.0793103448281,54.90689655172413,32.92758620689656,6.9031034482758615,999.9000000000003,13448.275862068966,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
56,56,2020-02-26,42.02851976896552,-71.1665781586207,64.31379310344829,43.39655172413793,23.931034482758623,1756.8793103448277,19.82758620689655,1633.7999999999995,17.344827586206893,383.1068965517241,18.17241379310345,246.29999999999995,18.103448275862068,3.955172413793103,23.931034482758623,111.7344827586207,830.2724137931037,51.05172413793103,39.365517241379315,3.5234482758620693,999.9000000000003,48620.68965517241,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
57,57,2020-02-27,42.02851976896552,-71.1665781586207,64.31379310344829,42.706896551724135,23.86206896551724,1753.6689655172418,19.793103448275858,1620.3103448275854,16.896551724137932,958.3931034482764,18.13793103448276,245.8275862068965,18.103448275862068,11.66206896551724,23.82758620689655,124.54827586206896,236.50344827586204,50.06896551724138,35.85862068965517,7.326206896551724,999.9000000000003,38758.62068965517,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
58,58,2020-02-28,42.02851976896552,-71.1665781586207,64.31379310344829,32.57241379310344,24.0,1732.3,19.86206896551724,1626.4965517241378,22.13793103448276,514.8862068965516,18.103448275862068,248.93793103448272,18.206896551724142,12.66206896551724,24.0,121.56206896551727,232.62758620689647,44.85517241379311,28.379310344827584,0.1486206896551724,999.9000000000003,34.48275862068966,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
59,59,2020-02-29,42.02851976896552,-71.1665781586207,64.31379310344829,29.710344827586212,23.96551724137931,1733.096551724138,19.82758620689655,1628.9413793103454,22.0,482.4172413793103,17.931034482758623,248.85172413793097,18.17241379310345,6.2827586206896555,23.931034482758623,116.10344827586205,224.2862068965517,37.63793103448275,22.689655172413797,0.0,999.9000000000003,172.41379310344828,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
60,60,2020-03-01,42.02851976896552,-71.1665781586207,64.31379310344829,25.944827586206895,23.448275862068964,1730.6793103448279,19.241379310344826,1635.7241379310346,21.517241379310345,384.6379310344827,17.586206896551722,248.92413793103447,18.17241379310345,8.162068965517243,23.448275862068964,116.25862068965515,224.3,36.54827586206896,18.524137931034485,0.0,999.9000000000003,34.48275862068966,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
61,61,2020-03-02,42.02851976896552,-71.1665781586207,64.31379310344829,35.472413793103435,23.79310344827586,1742.1517241379308,19.620689655172416,1637.4586206896552,22.03448275862069,385.81379310344835,18.103448275862068,248.88275862068963,18.068965517241377,5.972413793103449,23.655172413793107,117.68620689655172,226.61034482758618,52.85172413793103,18.720689655172414,0.0,999.9000000000003,206.89655172413796,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
62,62,2020-03-03,42.02851976896552,-71.1665781586207,64.31379310344829,50.096551724137925,23.896551724137932,1757.1206896551723,19.724137931034484,1627.0448275862066,21.79310344827586,480.8793103448275,18.17241379310345,248.71379310344827,18.17241379310345,7.3482758620689665,23.896551724137932,116.38620689655173,258.3758620689655,58.85862068965517,43.313793103448276,3.4520689655172414,999.9000000000003,19655.1724137931,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
63,63,2020-03-04,42.02851976896552,-71.1665781586207,64.31379310344829,46.937931034482745,23.931034482758623,1751.6999999999996,19.379310344827584,1621.1862068965518,19.379310344827584,992.9689655172417,18.206896551724142,248.13103448275857,18.206896551724142,12.144827586206894,23.931034482758623,123.56206896551724,235.58965517241376,57.57586206896552,41.83448275862068,6.9893103448275875,999.9000000000003,17965.517241379308,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,2.0,,,,,,,,,,36d8d4b1b34007477b562a078613309f63e7bd0e,2020-03-04T21:00:00Z,,,2.0,2.0,2.0,25.0,,,,,
64,64,2020-03-05,42.02851976896552,-71.1665781586207,64.31379310344829,42.620689655172406,23.931034482758623,1743.7137931034479,19.793103448275858,1633.9517241379308,22.03448275862069,383.17931034482734,18.13793103448276,248.92068965517242,18.13793103448276,7.793103448275862,23.896551724137932,117.09310344827587,226.06551724137927,50.83103448275861,35.831034482758625,0.03103448275862069,999.9000000000003,34.48275862068966,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,2.0,,,,,,,,,,ad6e88d352dfa8b8f0dd1bf41a2c506911f25bc0,2020-03-05T21:00:00Z,,,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0
65,65,2020-03-06,42.02851976896552,-71.1665781586207,64.31379310344829,38.0103448275862,23.896551724137932,1746.0862068965514,19.82758620689655,1635.5758620689658,21.689655172413797,384.41724137931016,18.206896551724142,248.8793103448276,18.17241379310345,5.600000000000001,23.896551724137932,119.23103448275863,229.003448275862,49.61034482758621,28.565517241379307,0.0,999.9000000000003,4862.068965517241,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,8.0,,,,,,,,,,ba07a81180b3f869f4fc9a15473d56c77bda4a58,2020-03-06T21:00:00Z,,,8.0,8.0,8.0,25.0,0.0,0.0,0.0,6.0,6.0
66,66,2020-03-07,42.02851976896552,-71.1665781586207,64.31379310344829,35.1896551724138,23.96551724137931,1737.1137931034482,19.51724137931034,1945.386206896552,19.0,384.01379310344817,18.13793103448276,247.8793103448276,18.17241379310345,13.85862068965517,23.96551724137931,124.05517241379309,234.01034482758612,46.527586206896544,26.3,6.924827586206896,999.9000000000003,20206.896551724134,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,13.0,,,,,,,,,,b919208fee55fb337773b232ea6298e5465a717d,2020-03-07T21:00:00Z,,,13.0,13.0,13.0,25.0,0.0,0.0,0.0,5.0,5.0
67,67,2020-03-08,42.02851976896552,-71.1665781586207,64.31379310344829,38.434482758620696,23.931034482758623,1734.3103448275863,19.793103448275858,1645.3586206896553,22.344827586206893,323.36551724137934,18.13793103448276,248.94137931034481,18.13793103448276,6.7413793103448265,23.931034482758623,115.92758620689655,223.66896551724136,52.42413793103448,26.55862068965517,0.008275862068965517,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,13.0,,,,,,,,,,db7ba78165b69c05b53151fbdc1d322c2e5a1688,2020-03-08T20:00:00Z,,,13.0,13.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0
68,68,2020-03-09,42.02851976896552,-71.1665781586207,64.31379310344829,49.83448275862068,23.931034482758623,1746.0137931034485,19.793103448275858,1643.5310344827585,22.27586206896552,356.355172413793,18.17241379310345,248.9103448275862,18.17241379310345,7.479310344827588,23.86206896551724,117.55517241379309,258.8275862068965,64.96896551724136,31.806896551724137,0.0,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,41.0,,,,,,,,,,bcf1ffcd7a8be3ab88adca44ae7ca0012a0b6cb7,2020-03-09T20:00:00Z,,,41.0,41.0,41.0,25.0,0.0,0.0,0.0,28.0,28.0
69,69,2020-03-10,42.02851976896552,-71.1665781586207,64.31379310344829,52.58620689655172,23.86206896551724,1754.5793103448275,19.82758620689655,1637.5137931034485,22.03448275862069,386.0275862068965,18.17241379310345,248.6448275862069,18.03448275862069,8.306896551724138,23.82758620689655,119.59310344827585,229.28965517241375,64.63103448275862,38.751724137931035,0.0,999.9000000000003,5862.068965517241,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,92.0,,,,,,,,,,5b2241741b78dcad0513de205c9dba09feae3b20,2020-03-10T20:00:00Z,,,92.0,92.0,92.0,25.0,0.0,0.0,0.0,51.0,51.0
70,70,2020-03-11,42.02851976896552,-71.1665781586207,64.31379310344829,48.45862068965518,22.75862068965517,1753.1448275862067,18.96551724137931,1635.7379310344825,20.51724137931034,384.7724137931034,18.206896551724142,248.81034482758616,18.206896551724142,7.289655172413794,22.655172413793107,116.44827586206895,225.02413793103443,60.5103448275862,39.15862068965517,0.015517241379310346,999.9000000000003,4137.931034482759,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,92.0,,,,,,,,,,cd9166102dba61e473c3f2e49f4ad84e9876c8ad,2020-03-11T20:00:00Z,,,92.0,92.0,92.0,25.0,0.0,0.0,0.0,0.0,0.0
71,71,2020-03-12,42.02851976896552,-71.1665781586207,64.31379310344829,39.67241379310346,24.0,1747.8517241379311,19.724137931034484,1641.0655172413794,21.03448275862069,354.4689655172413,18.206896551724142,248.66551724137932,18.17241379310345,3.720689655172413,24.0,111.86551724137932,830.3724137931036,51.520689655172404,30.22068965517241,0.0,999.9000000000003,17241.379310344826,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,95.0,,,,,,,,,,2b11362fc52b477bca21e635eb9f2b88e8a5d61f,2020-03-12T20:00:00Z,,,95.0,95.0,95.0,25.0,0.0,0.0,0.0,3.0,3.0
72,72,2020-03-13,42.02851976896552,-71.1665781586207,64.31379310344829,46.59655172413791,22.724137931034484,1758.2724137931036,19.310344827586206,1635.603448275862,16.310344827586206,383.6379310344827,18.17241379310345,246.9620689655172,18.206896551724142,9.410344827586208,22.724137931034484,121.68620689655172,232.65862068965512,57.54482758620689,40.45517241379311,6.996206896551723,999.9000000000003,31724.137931034482,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,123.0,92.0,,,,,,,,,020263557685d33ade8e1849eeb35c2a8a12843a,2020-03-13T20:00:00Z,,,215.0,215.0,215.0,25.0,0.0,0.0,92.0,28.0,120.0
73,73,2020-03-14,42.02851976896552,-71.1665781586207,64.31379310344829,45.03103448275862,21.482758620689655,1744.8482758620694,18.655172413793107,1639.7689655172414,19.758620689655174,352.9517241379309,18.206896551724142,248.87586206896546,18.206896551724142,10.50344827586207,21.482758620689655,119.61724137931034,228.62758620689652,51.60689655172414,39.3551724137931,0.14655172413793102,999.9000000000003,3448.2758620689656,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,138.0,352.0,,,,,,,,,bdba6fc0046699f5419368f4eb93e84eb0f025c5,2020-03-14T20:00:00Z,,,490.0,490.0,490.0,25.0,0.0,0.0,260.0,15.0,275.0
74,74,2020-03-15,42.02851976896552,-71.1665781586207,64.31379310344829,41.25517241379312,23.931034482758623,1738.448275862069,19.793103448275858,1647.3689655172411,22.27586206896552,325.1241379310344,18.206896551724142,248.94137931034481,18.206896551724142,6.920689655172413,23.689655172413797,114.5206896551724,255.88275862068957,50.42413793103448,34.42413793103449,0.0,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,138.0,352.0,,,,,,,,,c8c2486f9a55549e537cfa05abc2e5e2fe749397,2020-03-15T20:00:00Z,,,490.0,490.0,490.0,25.0,0.0,0.0,0.0,0.0,0.0
75,75,2020-03-16,42.02851976896552,-71.1665781586207,64.31379310344829,32.175862068965515,23.896551724137932,1734.8241379310346,19.758620689655174,1653.941379310345,22.20689655172414,330.3206896551723,18.17241379310345,248.93793103448272,18.17241379310345,5.913793103448277,23.79310344827586,113.98275862068964,424.2551724137931,44.372413793103455,24.13793103448276,0.0,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,164.0,352.0,,,,,,,,,8b6244ab6b03eb42a217d3342377e82b0051ad3c,2020-03-16T20:00:00Z,,,516.0,516.0,516.0,25.0,0.0,0.0,0.0,26.0,26.0
76,76,2020-03-17,42.02851976896552,-71.1665781586207,64.31379310344829,37.27931034482759,23.931034482758623,1749.9862068965515,19.793103448275858,1644.5827586206894,17.862068965517242,356.70689655172407,18.206896551724142,247.43103448275852,18.206896551724142,5.955172413793105,23.931034482758623,114.34137931034485,493.2344827586205,45.98620689655172,26.465517241379317,6.912758620689655,999.9000000000003,21241.379310344822,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,218.0,1541.0,,,,,,,,,f2b9d7f0d874da810bfb4b57fa42cb6ad8d320f9,2020-03-17T20:00:00Z,,,1759.0,1759.0,1759.0,25.0,0.0,0.0,1189.0,54.0,1243.0
77,77,2020-03-18,42.02851976896552,-71.1665781586207,64.31379310344829,42.4655172413793,24.0,1745.0,19.310344827586206,1646.6310344827584,21.931034482758623,324.3620689655171,18.206896551724142,248.83103448275855,18.206896551724142,5.017241379310344,23.931034482758623,113.78620689655172,560.7034482758619,51.72758620689656,31.551724137931036,0.07137931034482757,999.9000000000003,6896.551724137931,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,256.0,2015.0,,,,,,,,,f33af005453944a9da0ca3a04bb26228e086da9e,2020-03-18T20:00:00Z,,,2271.0,2271.0,2271.0,25.0,0.0,0.0,474.0,38.0,512.0
78,78,2020-03-19,42.02851976896552,-71.1665781586207,64.31379310344829,42.44827586206897,23.82758620689655,1754.4310344827584,19.55172413793104,1647.0689655172412,17.344827586206893,324.5275862068965,18.03448275862069,246.003448275862,17.931034482758623,6.913793103448278,23.82758620689655,116.47241379310344,292.4551724137931,50.644827586206894,34.54137931034483,7.097931034482759,999.9000000000003,31827.586206896547,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,328.0,2804.0,,,,,,,,,78f476ff93f6ab6ceea2e20dccb8478637895c94,2020-03-19T20:00:00Z,,,3132.0,3132.0,3132.0,25.0,0.0,0.0,789.0,72.0,861.0
79,79,2020-03-20,42.02851976896552,-71.1665781586207,64.31379310344829,47.26896551724136,23.96551724137931,1760.9,19.82758620689655,1634.3758620689655,18.27586206896552,383.9172413793103,18.17241379310345,246.4931034482758,18.17241379310345,7.127586206896553,23.96551724137931,117.80689655172412,260.54137931034484,60.87241379310344,38.77586206896552,7.185172413793103,999.9000000000003,37241.379310344826,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,413.0,3678.0,,,,,,,,,e4fa70dd5807dff8381750edb438c3d8fb03335d,2020-03-20T20:00:00Z,1.0,,4091.0,4091.0,4091.0,25.0,1.0,0.0,874.0,85.0,959.0
80,80,2020-03-21,42.02851976896552,-71.1665781586207,64.31379310344829,46.768965517241384,23.86206896551724,1747.2310344827588,19.13793103448276,1639.2896551724139,21.79310344827586,353.0172413793103,18.103448275862068,248.69999999999996,18.103448275862068,9.882758620689657,23.82758620689655,120.01034482758621,230.33793103448272,62.11379310344826,36.868965517241385,0.015517241379310345,999.9000000000003,379.3103448275862,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,525.0,4752.0,,,61.0,,,,,,9434ecc82e2e7e8a85d8a027a082389be42e290a,2020-03-21T20:00:00Z,1.0,61.0,5277.0,5277.0,5277.0,25.0,0.0,61.0,1074.0,112.0,1186.0
81,81,2020-03-22,42.02851976896552,-71.1665781586207,64.31379310344829,32.2,23.96551724137931,1733.1344827586206,19.82758620689655,1654.5172413793102,22.344827586206893,330.82758620689657,18.13793103448276,248.93448275862065,18.17241379310345,6.431034482758617,23.86206896551724,114.4,391.5,40.893103448275866,25.24482758620689,0.0,999.9000000000003,0.0,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,646.0,5459.0,,,71.0,,,,,,80dbca40ed272bb21a8cb8dc36290f39876b1ad2,2020-03-22T20:00:00Z,5.0,71.0,6105.0,6105.0,6105.0,25.0,4.0,10.0,707.0,121.0,828.0
82,82,2020-03-23,42.02851976896552,-71.1665781586207,64.31379310344829,33.04137931034483,24.0,1742.793103448276,19.86206896551724,1653.872413793104,18.82758620689655,329.41379310344826,18.206896551724142,247.5413793103448,18.206896551724142,6.79655172413793,23.931034482758623,117.24137931034485,326.7206896551724,41.46551724137932,24.527586206896554,10.370344827586203,965.4620689655176,44310.34482758621,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,777.0,8145.0,,,79.0,,,,,,40b8c6ab57a8cd588c84704eea95f5d596cb66f6,2020-03-23T20:00:00Z,9.0,79.0,8922.0,8922.0,8922.0,25.0,4.0,8.0,2686.0,131.0,2817.0
83,83,2020-03-24,42.02851976896552,-71.1665781586207,64.31379310344829,40.56206896551724,23.96551724137931,1752.575862068965,19.724137931034484,1636.0344827586212,17.758620689655174,384.67586206896544,18.206896551724142,246.96551724137925,18.206896551724142,8.920689655172414,23.96551724137931,119.03793103448277,295.94827586206895,47.572413793103436,30.04137931034483,11.142068965517245,965.4620689655176,24896.55172413793,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,1159.0,12590.0,,,94.0,,,,,,7dba190b6c130ef5b8427912adbcf550a3e63368,2020-03-24T20:00:00Z,11.0,94.0,13749.0,13749.0,13749.0,25.0,2.0,15.0,4445.0,382.0,4827.0
84,84,2020-03-25,42.02851976896552,-71.1665781586207,64.31379310344829,39.427586206896564,23.931034482758623,1749.7379310344827,19.793103448275858,1640.537931034483,19.655172413793107,354.006896551724,18.17241379310345,248.88275862068963,18.17241379310345,5.793103448275862,23.86206896551724,114.83448275862068,425.26896551724127,46.7241379310345,34.10344827586207,6.951724137931034,999.9000000000003,3827.586206896552,5721,5870,4571,1150.0,4751,1119.0,17936188.0,11591,73,2020-03-24,894.4355,6976597,7800,-12,Republican,Democratic,MA,Northeast,New England,1838.0,17956.0,,,103.0,,,,,,95bb4fdcf8938f1681915e4ab6cd29914ed60b24,2020-03-25T20:00:00Z,15.0,103.0,19794.0,19794.0,19794.0,25.0,4.0,9.0,5366.0,679.0,6045.0
