,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
78,2020-03-19,40.47124515151515,-86.40576696969696,225.2727272727273,48.21818181818182,22.696969696969695,348.409090909091,21.90909090909091,5644.739393939392,7.03030303030303,960.3515151515151,20.515151515151516,94.85757575757577,20.484848484848484,36.981818181818184,21.96969696969697,44.35151515151516,169.45454545454544,61.266666666666666,40.30303030303031,24.586363636363632,999.9000000000005,75485.45454545454
79,2020-03-20,40.47124515151515,-86.40576696969696,225.2727272727273,53.993939393939385,23.393939393939394,652.6909090909093,21.87878787878788,5643.948484848483,8.515151515151516,958.1939393939394,21.242424242424242,99.57575757575759,21.272727272727273,43.845454545454544,22.666666666666668,52.06666666666666,121.33030303030306,65.75454545454545,36.08787878787879,27.71515151515151,999.9000000000005,8516.969696969696
80,2020-03-21,40.47124515151515,-86.40576696969696,225.2727272727273,31.88484848484848,22.757575757575758,627.4636363636364,21.303030303030305,5652.096969696968,10.090909090909092,246.63333333333333,20.545454545454547,99.87575757575759,20.575757575757574,38.52727272727273,21.939393939393938,45.521212121212116,200.0151515151515,36.01212121212121,28.584848484848486,3.117272727272727,999.9000000000005,696.969696969697
81,2020-03-22,40.47124515151515,-86.40576696969696,225.2727272727273,31.684848484848484,23.03030303030303,629.0333333333332,21.575757575757574,5651.651515151513,10.484848484848484,245.5090909090909,20.818181818181817,99.02121212121214,20.848484848484848,36.91212121212119,22.303030303030305,42.630303030303025,434.5999999999999,37.478787878787884,25.872727272727275,33.345454545454544,939.3727272727278,29757.575757575756
82,2020-03-23,40.47124515151515,-86.40576696969696,225.2727272727273,37.09090909090909,23.12121212121212,637.6424242424241,21.757575757575758,5646.8727272727265,9.030303030303031,873.3757575757576,21.03030303030303,97.23333333333336,21.03030303030303,34.60909090909091,22.363636363636363,39.33333333333334,940.2363636363642,42.321212121212135,30.557575757575762,24.287878787878785,999.9000000000005,12787.878787878788
83,2020-03-24,40.47124515151515,-86.40576696969696,225.2727272727273,39.115151515151524,23.333333333333332,638.5090909090908,21.87878787878788,5645.887878787877,10.454545454545455,932.4818181818181,21.151515151515152,98.89999999999999,21.151515151515152,35.1,22.575757575757574,41.53636363636364,552.9666666666666,46.396969696969684,32.53030303030303,6.078181818181818,969.6606060606066,7575.757575757576
84,2020-03-25,40.432325625000004,-86.41896812499998,224.90312500000002,42.39687500000001,23.5625,348.803125,22.28125,5507.253124999999,9.1875,957.4718749999998,21.28125,99.02812499999997,21.3125,35.381249999999994,22.78125,41.268750000000004,692.278125,59.10000000000001,31.425000000000004,12.5259375,999.9000000000005,83781.25
85,2020-03-26,40.432325625000004,-86.41896812499998,224.90312500000002,51.87499999999999,23.59375,356.80625,22.84375,5505.253124999999,11.1875,985.0875000000001,21.3125,102.02187500000001,21.34375,37.237500000000004,22.84375,43.175,448.53124999999994,62.059374999999996,39.850000000000016,28.1440625,999.9000000000005,7188.4375
86,2020-03-27,40.432325625000004,-86.41896812499998,224.90312500000002,51.915625000000006,23.65625,359.41249999999997,22.90625,5504.9437499999985,9.5,984.915625,21.40625,100.45624999999998,21.40625,38.418749999999996,22.875,44.934375,264.79374999999993,61.740624999999994,43.68124999999999,28.19,999.9000000000005,26594.6875
87,2020-03-28,40.432325625000004,-86.41896812499998,224.90312500000002,56.525,23.59375,364.109375,22.8125,5503.443749999999,9.09375,982.1718750000001,21.3125,100.12500000000001,21.34375,38.55312500000001,22.84375,45.446875,143.68125000000003,65.7125,49.125,22.032187500000003,999.9000000000005,14693.125
88,2020-03-29,40.432325625000004,-86.41896812499998,224.90312500000002,57.89687500000001,23.5625,359.128125,22.75,5502.687499999998,10.375,980.2843750000001,21.3125,102.36562500000001,21.28125,46.6,22.8125,58.968749999999986,131.54062499999998,68.60937500000001,48.771874999999994,19.052500000000002,999.9000000000005,14378.75
89,2020-03-30,40.432325625000004,-86.41896812499998,224.90312500000002,47.77187500000001,23.6875,346.490625,22.9375,5508.940624999997,11.53125,897.4875,21.21875,102.77812500000002,21.4375,43.059375,22.90625,50.29999999999999,150.79375000000002,57.803125,40.693749999999994,15.625,999.9000000000005,3125.0
90,2020-03-31,40.47124515151515,-86.40576696969696,225.2727272727273,40.757575757575765,23.393939393939394,336.3181818181818,22.666666666666668,5644.61212121212,10.454545454545455,960.2878787878789,20.484848484848484,99.82121212121211,21.242424242424242,36.43636363636363,22.666666666666668,41.53636363636363,731.9272727272729,49.29696969696968,36.478787878787884,15.15030303030303,999.9000000000005,3333.3333333333335
91,2020-04-01,40.47124515151515,-86.40576696969696,225.2727272727273,42.984848484848484,23.484848484848484,339.2030303030303,22.757575757575758,5644.5090909090895,9.545454545454545,929.8909090909088,19.060606060606062,99.8030303030303,21.303030303030305,36.53939393939395,22.727272727272727,40.345454545454565,761.4030303030306,51.14848484848484,37.30303030303031,15.153333333333332,999.9000000000005,7272.727272727273
92,2020-04-02,40.47124515151515,-86.40576696969696,225.2727272727273,44.7030303030303,23.303030303030305,336.99090909090904,22.272727272727273,5646.321212121212,11.06060606060606,902.9333333333334,21.272727272727273,98.40000000000002,21.303030303030305,32.15454545454545,22.545454545454547,36.76363636363636,999.9000000000005,59.372727272727275,31.20909090909091,3.03,999.9000000000005,51545.454545454544
93,2020-04-03,40.47124515151515,-86.40576696969696,225.2727272727273,52.94242424242423,23.393939393939394,340.5878787878788,22.21212121212121,5645.30606060606,11.606060606060606,931.5393939393942,21.21212121212121,99.92424242424244,21.242424242424242,32.48484848484847,22.606060606060606,37.24848484848484,970.0818181818188,66.41818181818182,36.86060606060606,6.06,999.9000000000005,606.060606060606
94,2020-04-04,40.47124515151515,-86.40576696969696,225.2727272727273,51.039393939393946,23.181818181818183,344.8939393939394,22.03030303030303,5644.587878787877,10.757575757575758,930.3272727272724,20.96969696969697,99.65757575757577,21.0,35.86060606060606,22.454545454545453,41.630303030303025,582.4636363636364,64.39090909090908,41.869696969696975,21.21242424242424,999.9000000000005,5757.575757575758
95,2020-04-05,40.47124515151515,-86.40576696969696,225.2727272727273,44.845454545454544,23.09090909090909,340.06969696969696,22.363636363636363,5646.0696969696955,9.181818181818182,902.4969696969698,20.87878787878788,99.46969696969695,20.90909090909091,35.830303030303035,22.363636363636363,40.13333333333334,820.9757575757579,56.127272727272725,38.415151515151514,6.08212121212121,999.9000000000005,2727.2727272727275
96,2020-04-06,40.47124515151515,-86.40576696969696,225.2727272727273,49.74545454545455,23.242424242424242,340.4303030303029,22.515151515151516,5645.627272727272,10.727272727272727,932.1818181818185,21.12121212121212,98.90606060606063,21.151515151515152,34.115151515151524,22.272727272727273,39.05151515151516,672.1575757575758,66.55757575757578,36.13939393939393,3.0318181818181817,999.9000000000005,31212.121212121212
97,2020-04-07,40.47124515151515,-86.40576696969696,225.2727272727273,64.33939393939393,23.303030303030305,355.9,22.545454545454547,5641.390909090908,11.06060606060606,985.1666666666666,21.12121212121212,99.48484848484848,21.151515151515152,37.03333333333334,22.545454545454547,45.46363636363636,140.82727272727274,77.93333333333332,53.19696969696968,15.217575757575759,999.9000000000005,3638.787878787879
98,2020-04-08,40.47124515151515,-86.40576696969696,225.2727272727273,64.93636363636364,23.21212121212121,355.1787878787879,22.484848484848484,5638.748484848485,9.909090909090908,980.6060606060606,21.181818181818183,98.86666666666665,21.181818181818183,36.55454545454545,22.454545454545453,46.85757575757576,234.0090909090909,77.79090909090907,53.24242424242425,21.28969696969697,999.9000000000005,20309.696969696968
99,2020-04-09,40.47124515151515,-86.40576696969696,225.2727272727273,48.46060606060604,21.96969696969697,336.0939393939395,20.90909090909091,5912.230303030301,9.878787878787879,981.5636363636363,20.0,99.94848484848485,20.03030303030303,44.21818181818182,21.12121212121212,55.47575757575757,126.12727272727275,64.67878787878789,40.9,27.369393939393934,999.9000000000005,8851.818181818182
100,2020-04-10,40.38302586206896,-86.38058551724136,228.29655172413797,37.91724137931034,6.344827586206897,372.11379310344824,6.206896551724138,5660.741379310344,2.7586206896551726,949.9275862068966,6.206896551724138,44.00344827586206,6.206896551724138,45.00689655172413,6.172413793103448,50.41379310344828,126.85172413793104,728.6896551724138,378.8241379310344,10.345172413793103,999.9000000000004,3344.8275862068967
